supermarket_EDLP_0,supermarket_Dynamic_1
6717312,6336618.0
6737304,6354101.0
6757296,6372934.0
6777288,6391342.0
6797280,6409730.0
6817272,6428413.0
6837264,6446851.0
6857256,6466464.0
6877248,6484657.0
6897240,6502910.0
6917232,6522353.0
6937224,6542741.0
6957216,6563459.0
6977208,6583797.0
6997200,6604035.0
7017192,6625423.0
7037184,6647686.0
7057176,6670134.0
7077168,6692087.0
7097160,6714685.0
7117152,6737453.0
7137144,6759341.0
7157136,6782259.0
7177128,6804542.0
7197120,6826885.0
7217112,6849328.0
7237104,6869376.0
7257096,6889374.0
7277088,6910512.0
7297080,6930810.0
21476,18909.0
42952,39383.0
64428,59777.0
85904,79811.0
107380,100270.0
128856,121354.0
150332,143873.0
171808,165577.0
193284,188101.0
214760,211645.0
236236,235719.0
257712,258263.0
279188,279917.0
300664,301541.0
322140,323270.0
343616,345099.0
365092,367748.0
386568,390792.0
408044,414346.0
429520,438770.0
450996,463704.0
472472,488793.0
493948,514572.0
515424,541456.0
536900,568810.0
558376,593924.0
579852,619748.0
601328,647277.0
622804,674941.0
644280,703370.0
665756,731109.0
687232,759758.0
708708,786467.0
730184,812686.0
751660,840320.0
773136,865109.0
794612,889693.0
816088,915072.0
837564,940236.0
859040,966600.0
880516,993914.0
901992,1019603.0
923468,1043217.0
944944,1066871.0
966420,1090420.0
987896,1114099.0
1009372,1138163.0
1030848,1159947.0
1052324,1181991.0
1073800,1204850.0
1095276,1225084.0
1116752,1245713.0
1138228,1266357.0
1159704,1284851.0
1181180,1304715.0
1202656,1325489.0
1224132,1346168.0
1245608,1366527.0
1267084,1387881.0
1288560,1407050.0
1310036,1425759.0
1331512,1444348.0
1352988,1464252.0
1374464,1484281.0
1395940,1505330.0
1417416,1523829.0
1438892,1543573.0
1460368,1563692.0
1481844,1584276.0
1503320,1604445.0
1524796,1625374.0
1546272,1645718.0
1567748,1665952.0
1589224,1686791.0
1610700,1707470.0
1632176,1727734.0
1653652,1748333.0
1675128,1768847.0
1696604,1790461.0
1718080,1813420.0
1739556,1833794.0
1761032,1853778.0
1782508,1875092.0
1803984,1893696.0
1825460,1912745.0
1846936,1932519.0
1868412,1950253.0
1889888,1967492.0
1911364,1985261.0
1932840,2000865.0
1954316,2016759.0
1975792,2033558.0
1997268,2048517.0
2018744,2061141.0
2040220,2074195.0
2061696,2087194.0
2083172,2098403.0
2104648,2109742.0
2126124,2120886.0
2147600,2132355.0
2169076,2143344.0
2190552,2155278.0
2212028,2168122.0
2233504,2181841.0
2254980,2192615.0
2276456,2203864.0
2297932,2215908.0
2319408,2226262.0
2340884,2235756.0
2362360,2245255.0
2383836,2255949.0
2405312,2268108.0
2426788,2280572.0
2448264,2292896.0
2469740,2306635.0
2491216,2321424.0
2512692,2336858.0
2534168,2353472.0
2555644,2367336.0
2577120,2382195.0
2598596,2396449.0
2620072,2410773.0
2641548,2425192.0
2663024,2439511.0
2684500,2454135.0
2705976,2467009.0
2727452,2479588.0
2748928,2492052.0
2770404,2504756.0
2791880,2517495.0
2813356,2530994.0
2834832,2544848.0
2856308,2559472.0
2877784,2573421.0
2899260,2587320.0
2920736,2601954.0
2942212,2617093.0
2963688,2630352.0
2985164,2641631.0
3006640,2653620.0
3028116,2667404.0
3049592,2682443.0
3071068,2698122.0
3092544,2713836.0
3114020,2730625.0
3135496,2747599.0
3156972,2764608.0
3178448,2782387.0
3199924,2801081.0
3221400,2820565.0
3242876,2839109.0
3264352,2858903.0
3285828,2876007.0
3307304,2893036.0
3328780,2909955.0
3350256,2927134.0
3371732,2945168.0
3393208,2962317.0
3414684,2980761.0
3436160,3000260.0
3457636,3017239.0
3479112,3034233.0
3500588,3051382.0
3522064,3069401.0
3543540,3088295.0
3565016,3107779.0
3586492,3124948.0
3607968,3142882.0
3629444,3160491.0
3650920,3176575.0
3672396,3190854.0
3693872,3205773.0
3715348,3219942.0
3736824,3233801.0
3758300,3248175.0
3779776,3262144.0
3801252,3276433.0
3822728,3290562.0
3844204,3305106.0
3865680,3320200.0
3887156,3336499.0
3908632,3353553.0
3930108,3370902.0
3951584,3388351.0
3973060,3405775.0
3994536,3423529.0
4016012,3442208.0
4037488,3460887.0
4058964,3480096.0
4080440,3500140.0
4101916,3520579.0
4123392,3541508.0
4144868,3563622.0
4166344,3585826.0
4187820,3608120.0
4209296,3629824.0
4230772,3651818.0
4252248,3674427.0
4273724,3694916.0
4295200,3715940.0
4316676,3737924.0
4338152,3759448.0
4359628,3780992.0
4381104,3803351.0
4402580,3823520.0
4424056,3843709.0
4445532,3863893.0
4467008,3884597.0
4488484,3905096.0
4509960,3925125.0
4531436,3946469.0
4552912,3966513.0
4574388,3986817.0
4595864,4007451.0
4617340,4028970.0
4638816,4051804.0
4660292,4072493.0
4681768,4092507.0
4703244,4112506.0
4724720,4132505.0
4746196,4152894.0
4767672,4172868.0
4789148,4193927.0
4810624,4212376.0
4832100,4231650.0
4853576,4250964.0
4875052,4268273.0
4896528,4286062.0
4918004,4303081.0
4939480,4321490.0
4960956,4341019.0
4982432,4360083.0
5003908,4379002.0
5025384,4397796.0
5046860,4416715.0
5068336,4435954.0
5089812,4455133.0
5111288,4475217.0
5132764,4495621.0
5154240,4516505.0
5175716,4538019.0
5197192,4560388.0
5218668,4582412.0
5240144,4604876.0
5261620,4625580.0
5283096,4644109.0
5304572,4663308.0
5326048,4682097.0
5347524,4701581.0
5369000,4722325.0
5390476,4742939.0
5411952,4763008.0
5433428,4783902.0
5454904,4802436.0
5476380,4821865.0
5497856,4840874.0
5519332,4858058.0
5540808,4875842.0
5562284,4893526.0
5583760,4910550.0
5605236,4927584.0
5626712,4944548.0
5648188,4961567.0
5669664,4979591.0
5691140,4997000.0
5712616,5012744.0
5734092,5028523.0
5755568,5044837.0
5777044,5060856.0
5798520,5076905.0
5819996,5093234.0
5841472,5110263.0
5862948,5128547.0
5884424,5144031.0
5905900,5160680.0
5927376,5178029.0
5948852,5194983.0
5970328,5212997.0
5991804,5229976.0
6013280,5247605.0
6034756,5264974.0
6056232,5280428.0
6077708,5295822.0
6099184,5312001.0
6120660,5328290.0
6142136,5343909.0
6163612,5360798.0
6185088,5378587.0
6206564,5395986.0
6228040,5411345.0
6249516,5427414.0
6270992,5443443.0
6292468,5457602.0
6313944,5472681.0
6335420,5488135.0
6356896,5504469.0
6378372,5520248.0
6399848,5535652.0
6421324,5551481.0
6442800,5567705.0
6464276,5583149.0
6485752,5599078.0
6507228,5614717.0
6528704,5631526.0
6550180,5646280.0
6571656,5660459.0
6593132,5675038.0
6614608,5690117.0
6636084,5706446.0
6657560,5723500.0
6679036,5741164.0
6700512,5759078.0
6721988,5776017.0
6743464,5794391.0
6764940,5813000.0
6786416,5832519.0
6807892,5850093.0
6829368,5867677.0
6850844,5885516.0
6872320,5901875.0
6893796,5915784.0
6915272,5930858.0
6936748,5946682.0
6958224,5962531.0
6979700,5978040.0
7001176,5994539.0
7022652,6010683.0
7044128,6026267.0
7065604,6042291.0
7087080,6058040.0
7108556,6074549.0
7130032,6090338.0
7151508,6105987.0
7172984,6122566.0
7194460,6136770.0
7215936,6151814.0
7237412,6167208.0
7258888,6183137.0
7280364,6199176.0
7301840,6215445.0
7323316,6229724.0
7344792,6244683.0
7366268,6260117.0
7387744,6276666.0
7409220,6292220.0
7430696,6309184.0
7452172,6326263.0
7473648,6344477.0
7495124,6363631.0
7516600,6382530.0
7538076,6402079.0
7559552,6420693.0
7581028,6440382.0
7602504,6460701.0
7623980,6481110.0
7645456,6502479.0
7666932,6525293.0
7688408,6549402.0
7709884,6574081.0
7731360,6599790.0
7752836,6624719.0
7774312,6650173.0
7795788,6673412.0
7817264,6697406.0
7838740,6721175.0
24206,16684.0
48454,34116.0
72702,52253.0
96950,71350.0
121198,89002.0
145446,106184.0
169694,123896.0
193942,140898.0
218190,158135.0
242438,175982.0
266686,195159.0
290934,214606.0
315182,234638.0
339430,253840.0
363678,273832.0
387926,293189.0
412174,313546.0
436422,332003.0
460670,350100.0
484918,369042.0
509166,387409.0
533414,406906.0
557662,427398.0
581910,448025.0
606158,468992.0
630406,489614.0
654654,510431.0
678902,531878.0
703150,551840.0
727398,569892.0
751646,588974.0
775894,608291.0
800142,628648.0
824390,647735.0
848638,664827.0
872886,682454.0
897134,699726.0
921382,717118.0
945630,734525.0
969878,751827.0
994126,768994.0
1018374,786681.0
1042622,803698.0
1066870,819385.0
1091118,835382.0
1115366,852119.0
1139614,867601.0
1163862,882358.0
1188110,897190.0
1212358,912607.0
1236606,928969.0
1260854,945856.0
1285102,963333.0
1309350,979090.0
1333598,995722.0
1357846,1011659.0
1382094,1027596.0
1406342,1043898.0
1430590,1058640.0
1454838,1073982.0
1479086,1088549.0
1503334,1103261.0
1527582,1117893.0
1551830,1133230.0
1576078,1149232.0
1600326,1165399.0
1624574,1181291.0
1648822,1197918.0
1673070,1213335.0
1697318,1227067.0
1721566,1240759.0
1745814,1254441.0
1770062,1268078.0
1794310,1281930.0
1818558,1296017.0
1842806,1310594.0
1867054,1326216.0
1891302,1339928.0
1915550,1353925.0
1939798,1368652.0
1964046,1383564.0
1988294,1398116.0
2012542,1412858.0
2036790,1427815.0
2061038,1443107.0
2085286,1456599.0
2109534,1470421.0
2133782,1484923.0
2158030,1500520.0
2182278,1514042.0
2206526,1528214.0
2230774,1542901.0
2255022,1558113.0
2279270,1571695.0
2303518,1585342.0
2327766,1599279.0
2352014,1611666.0
2376262,1623843.0
2400510,1636630.0
2424758,1648842.0
2449006,1661764.0
2473254,1673056.0
2497502,1684308.0
2521750,1696230.0
2545998,1706827.0
2570246,1715764.0
2594494,1724406.0
2618742,1733843.0
2642990,1741710.0
2667238,1749962.0
2691486,1759054.0
2715734,1768936.0
2739982,1779618.0
2764230,1788955.0
2788478,1796397.0
2812726,1804829.0
2836974,1813921.0
2861222,1822918.0
2885470,1832235.0
2909718,1840857.0
2933966,1850109.0
2958214,1858896.0
2982462,1868163.0
3006710,1877330.0
3030958,1885127.0
3055206,1893169.0
3079454,1901866.0
3103702,1911533.0
3127950,1919540.0
3152198,1925782.0
3176446,1932899.0
3200694,1939531.0
3224942,1945743.0
3249190,1952645.0
3273438,1960517.0
3297686,1968464.0
3321934,1976101.0
3346182,1983723.0
3370430,1991550.0
3394678,1999017.0
3418926,2007554.0
3443174,2016801.0
3467422,2025738.0
3491670,2034530.0
3515918,2043922.0
3540166,2052884.0
3564414,2062666.0
3588662,2072683.0
3612910,2083235.0
3637158,2094382.0
3661406,2105369.0
3685654,2116751.0
3709902,2128448.0
3734150,2139675.0
3758398,2151132.0
3782646,2162284.0
3806894,2173811.0
3831142,2184818.0
3855390,2195780.0
3879638,2207857.0
3903886,2220009.0
3928134,2232921.0
3952382,2244168.0
3976630,2255200.0
4000878,2266537.0
4025126,2277914.0
4049374,2289211.0
4073622,2300233.0
4097870,2312145.0
4122118,2322482.0
4146366,2331074.0
4170614,2340776.0
4194862,2350763.0
4219110,2360820.0
4243358,2370787.0
4267606,2381539.0
4291854,2390776.0
4316102,2398253.0
4340350,2405675.0
4364598,2413812.0
4388846,2420174.0
4413094,2427391.0
4437342,2433608.0
4461590,2440855.0
4485838,2447262.0
4510086,2453889.0
4534334,2461146.0
4558582,2467358.0
4582830,2474145.0
4607078,2481042.0
4631326,2487254.0
4655574,2493621.0
4679822,2500228.0
4704070,2507380.0
4728318,2515377.0
4752566,2522769.0
4776814,2530471.0
4801062,2538348.0
4825310,2546530.0
4849558,2555587.0
4873806,2565419.0
4898054,2576021.0
4922302,2585773.0
4946550,2596180.0
4970798,2606712.0
4995046,2618469.0
5019294,2631316.0
5043542,2643548.0
5067790,2655930.0
5092038,2668227.0
5116286,2680464.0
5140534,2693436.0
5164782,2705638.0
5189030,2717930.0
5213278,2730442.0
5237526,2743604.0
5261774,2754726.0
5286022,2766018.0
5310270,2777875.0
5334518,2788142.0
5358766,2798809.0
5383014,2810051.0
5407262,2822083.0
5431510,2832890.0
5455758,2841952.0
5480006,2851334.0
5504254,2861381.0
5528502,2872033.0
5552750,2880835.0
5576998,2889767.0
5601246,2899494.0
5625494,2907261.0
5649742,2914833.0
5673990,2922880.0
5698238,2930312.0
5722486,2937979.0
5746734,2946491.0
5770982,2956233.0
5795230,2966135.0
5819478,2976632.0
5843726,2985294.0
5867974,2994331.0
5892222,3003088.0
5916470,3012470.0
5940718,3021187.0
5964966,3030144.0
5989214,3039301.0
6013462,3048338.0
6037710,3057200.0
6061958,3066252.0
6086206,3075544.0
6110454,3084396.0
6134702,3094093.0
6158950,3101795.0
6183198,3109412.0
6207446,3117019.0
6231694,3124746.0
6255942,3132278.0
6280190,3140205.0
6304438,3148087.0
6328686,3155934.0
6352934,3163776.0
6377182,3171408.0
6401430,3178955.0
6425678,3186932.0
6449926,3194554.0
6474174,3202306.0
6498422,3209983.0
6522670,3218005.0
6546918,3225697.0
6571166,3233099.0
6595414,3241416.0
6619662,3249208.0
6643910,3257170.0
6668158,3264747.0
6692406,3272904.0
6716654,3280581.0
6740902,3288668.0
6765150,3296530.0
6789398,3305377.0
6813646,3315139.0
6837894,3326036.0
6862142,3334898.0
6886390,3344005.0
6910638,3353337.0
6934886,3361634.0
6959134,3368231.0
6983382,3375608.0
7007630,3383950.0
7031878,3391357.0
7056126,3398954.0
7080374,3407371.0
7104622,3413698.0
7128870,3420110.0
7153118,3426952.0
7177366,3433484.0
7201614,3439941.0
7225862,3446673.0
7250110,3453890.0
7274358,3460102.0
7298606,3466424.0
7322854,3472636.0
7347102,3479083.0
7371350,3485830.0
7395598,3492542.0
7419846,3500164.0
7444094,3508511.0
7468342,3515418.0
7492590,3521630.0
7516838,3528147.0
7541086,3535484.0
7565334,3541696.0
7589582,3548318.0
7613830,3554940.0
7638078,3561707.0
7662326,3569359.0
7686574,3577181.0
7710822,3584973.0
7735070,3593455.0
7759318,3600007.0
7783566,3606384.0
7807814,3613661.0
7832062,3619873.0
7856310,3627255.0
7880558,3634837.0
7904806,3643184.0
7929054,3649911.0
7953302,3657128.0
7977550,3665225.0
8001798,3673312.0
8026046,3680349.0
8050294,3686561.0
8074542,3692773.0
8098790,3699440.0
8123038,3706067.0
8147286,3713284.0
8171534,3720931.0
8195782,3728628.0
8220030,3736670.0
8244278,3744437.0
8268526,3750674.0
8292774,3757871.0
8317022,3765313.0
8341270,3773425.0
8365518,3779937.0
8389766,3787104.0
8414014,3794581.0
8438262,3803073.0
8462510,3809920.0
8486758,3816537.0
8511006,3823619.0
8535254,3829946.0
8559502,3836433.0
8583750,3843570.0
8607998,3851497.0
8632246,3859289.0
8656494,3867126.0
8680742,3875573.0
8704990,3882480.0
8729238,3889002.0
8753486,3895254.0
8777734,3901606.0
8801982,3908663.0
8826230,3914875.0
8850478,3921137.0
19635,21115.0
39270,44875.0
58905,70535.0
78540,96395.0
98175,122445.0
117810,148485.0
137445,175450.0
157080,200405.0
176715,224975.0
196350,250655.0
215985,276530.0
235620,302625.0
255255,328590.0
274890,354510.0
294525,381575.0
314160,406220.0
333795,431535.0
353430,458375.0
373065,484310.0
392700,511620.0
412335,539970.0
431970,568655.0
451605,596405.0
471240,624590.0
490875,652060.0
510510,680350.0
530145,708985.0
549780,738680.0
569415,768055.0
589050,798015.0
608685,827480.0
628320,857015.0
647955,886965.0
667590,917695.0
687225,948900.0
706860,980485.0
726495,1011645.0
746130,1042915.0
765765,1074975.0
785400,1107900.0
805035,1141080.0
824670,1174665.0
844305,1208875.0
863940,1240540.0
883575,1272790.0
903210,1304065.0
922845,1335445.0
942480,1368070.0
962115,1398790.0
981750,1427385.0
1001385,1453660.0
1021020,1480720.0
1040655,1509070.0
1060290,1536800.0
1079925,1564535.0
1099560,1593250.0
1119195,1620980.0
1138830,1648910.0
1158465,1677995.0
1178100,1708545.0
1197735,1738040.0
1217370,1768235.0
1237005,1798305.0
1256640,1827950.0
1276275,1858420.0
1295910,1888030.0
1315545,1917625.0
1335180,1947845.0
1354815,1979180.0
1374450,2011070.0
1394085,2042810.0
1413720,2074065.0
1433355,2106020.0
1452990,2137695.0
1472625,2169945.0
1492260,2203920.0
1511895,2237180.0
1531530,2271180.0
1551165,2306065.0
1570800,2341975.0
1590435,2376920.0
1610070,2412255.0
1629705,2448625.0
1649382,2486133.0
1669059,2522946.0
1688736,2559349.0
1708413,2596232.0
1728090,2633930.0
1747767,2672448.0
1767444,2710641.0
1787247,2750108.0
1807428,2790247.0
1827651,2829364.0
1847874,2868511.0
1868097,2907673.0
1888446,2946524.0
1908837,2985438.0
1929270,3024375.0
1949703,3063742.0
1970136,3100644.0
1990569,3138286.0
2011002,3174938.0
2031435,3212090.0
2051868,3248787.0
2072301,3286534.0
2092734,3324836.0
2113167,3363208.0
2133600,3402380.0
2154033,3441922.0
2174466,3479694.0
2194899,3515426.0
2215332,3551328.0
2235765,3586225.0
2256198,3621827.0
2276631,3657764.0
2297064,3692711.0
2317497,3728198.0
2337930,3763405.0
2358363,3799822.0
2378796,3834049.0
2399229,3865776.0
2419662,3898328.0
2440095,3930295.0
2460528,3961987.0
2480961,3993969.0
2501394,4026206.0
2521827,4059573.0
2542260,4093195.0
2562693,4126722.0
2583126,4161034.0
2603559,4194416.0
2623992,4229243.0
2644425,4264165.0
2664858,4299552.0
2685291,4335409.0
2705724,4368996.0
2726157,4403598.0
2746590,4439945.0
2767023,4476687.0
2787456,4514209.0
2807889,4551906.0
2828322,4590673.0
2848755,4630290.0
2869188,4666912.0
2889621,4704964.0
2910054,4744331.0
2930487,4782608.0
2950920,4821295.0
2971353,4860912.0
2991786,4898759.0
3012219,4934741.0
3032652,4970218.0
3053085,5005155.0
3073518,5040827.0
3093951,5075769.0
3114384,5111046.0
3134817,5147183.0
3155250,5180400.0
3175683,5214237.0
3196116,5248684.0
3216549,5281021.0
3236982,5312478.0
3257415,5344705.0
3277848,5376677.0
3298281,5409259.0
3318714,5441061.0
3339147,5473148.0
3359580,5505740.0
3380013,5539062.0
3400446,5573469.0
3420879,5604996.0
3441312,5637098.0
3461745,5669710.0
3482178,5699512.0
3502611,5730149.0
3523044,5760176.0
3543477,5790348.0
3563910,5820895.0
3584343,5848897.0
3604776,5877604.0
3625209,5905876.0
3645642,5934288.0
3666075,5963760.0
3686508,5991787.0
3706941,6020934.0
3727374,6047511.0
3747807,6075418.0
3768240,6103565.0
3788673,6132962.0
3809106,6159944.0
3829539,6187321.0
3849972,6216018.0
3870405,6245780.0
3890838,6276132.0
3911271,6307499.0
3931704,6339141.0
3952137,6371953.0
3972570,6402850.0
3993003,6433282.0
4013436,6463299.0
4033869,6493521.0
4054302,6524488.0
4074735,6552640.0
4095168,6582262.0
4115601,6612594.0
4136034,6643941.0
4156467,6673288.0
4176900,6700535.0
4197333,6727682.0
4217766,6754719.0
4238199,6779631.0
4258632,6804498.0
4279065,6829110.0
4299498,6854437.0
4319931,6880689.0
4340364,6904581.0
4360797,6925843.0
4381230,6947600.0
4401663,6970342.0
4422096,6990439.0
4442529,7010826.0
4462962,7030873.0
4483395,7048915.0
4503828,7067157.0
4524261,7086134.0
4544694,7103956.0
4565127,7122868.0
4585560,7141210.0
4605993,7159957.0
4626426,7176809.0
4646859,7193026.0
4667292,7210268.0
4687725,7226580.0
4708158,7243377.0
4728339,7257901.0
4748520,7273340.0
4768701,7288474.0
4788882,7303388.0
4809063,7319282.0
4829244,7333836.0
4849425,7349130.0
4869606,7364419.0
4889787,7379103.0
4909968,7394267.0
4930149,7409956.0
4949994,7423421.0
4969713,7437377.0
4989390,7451440.0
5009067,7464603.0
5028744,7478271.0
5048421,7491904.0
5068098,7505782.0
5087775,7519720.0
5107452,7533508.0
5127129,7547366.0
5146806,7561559.0
5166483,7574912.0
5186160,7588660.0
5205837,7602228.0
5225514,7616716.0
5245191,7628644.0
5264868,7640757.0
5284545,7654395.0
5304222,7669363.0
5323899,7684216.0
5343576,7700394.0
5363253,7715577.0
5382930,7728720.0
5402607,7742658.0
5422284,7757081.0
5441919,7768966.0
5461554,7781121.0
5481189,7794746.0
5500824,7808576.0
5520459,7822356.0
5540094,7837351.0
5559729,7852431.0
5579364,7868771.0
5598999,7886111.0
5618634,7903471.0
5638269,7918556.0
5657904,7933491.0
5677539,7948831.0
5697174,7965106.0
5716809,7983106.0
5736444,8002001.0
5756079,8020626.0
5775714,8040451.0
5795349,8059451.0
5814984,8078536.0
5834619,8097271.0
5854254,8117271.0
5873889,8138276.0
5893524,8158631.0
5913159,8180531.0
5932794,8200806.0
5952429,8221776.0
5972064,8242666.0
5991699,8261161.0
6011334,8280941.0
6030969,8300331.0
6050604,8318871.0
6070239,8338621.0
6089874,8355611.0
6109509,8372506.0
6129144,8390006.0
6148779,8406891.0
6168414,8424271.0
6188049,8442571.0
6207684,8461571.0
6227319,8480636.0
6246954,8500121.0
6266589,8520491.0
6286224,8540906.0
6305859,8562376.0
6325494,8582791.0
6345129,8603576.0
6364764,8625241.0
6384399,8643996.0
6404034,8662956.0
6423669,8682926.0
6443304,8701391.0
6462939,8719936.0
6482574,8739991.0
6502209,8761581.0
6521844,8784421.0
6541479,8808481.0
6561114,8832531.0
6580749,8857966.0
6600384,8884986.0
6620019,8910916.0
6639654,8938221.0
6659289,8967156.0
6678966,8997469.0
6698853,9028447.0
6718908,9059342.0
6739131,9089964.0
6759354,9120066.0
6779577,9151048.0
6799926,9182659.0
6820275,9214235.0
6840624,9246516.0
6861015,9278225.0
6881406,9310154.0
