supermarket_EDLP_0,supermarket_Dynamic_1
3737328,3773584.0
3756396,3791210.0
3775464,3808570.0
3794532,3825804.0
3813600,3843558.0
3832668,3861916.0
3851736,3880014.0
3870804,3897274.0
3889872,3914486.0
3908940,3931916.0
3928008,3949510.0
3947076,3967870.0
3966144,3985760.0
3985212,4003716.0
4004280,4021882.0
4023348,4039936.0
4042416,4058032.0
4061484,4076158.0
4080552,4094606.0
4099620,4111950.0
4118688,4129720.0
4137756,4148246.0
4156824,4166896.0
4175892,4185788.0
4194960,4204736.0
4214028,4224180.0
4233096,4244136.0
4252164,4262822.0
4271232,4282130.0
4290300,4301544.0
4309368,4321286.0
4328436,4339976.0
4347504,4359076.0
4366572,4378102.0
4385640,4396510.0
4404708,4413676.0
4423776,4431176.0
4442844,4448586.0
4461912,4466252.0
4480980,4484178.0
4500048,4502070.0
4519116,4520060.0
4538184,4538630.0
4557252,4556060.0
4576320,4573532.0
4595388,4591468.0
4614456,4609416.0
4633524,4627556.0
4652592,4645436.0
4671660,4663338.0
4690728,4681326.0
4709796,4699586.0
4728864,4718232.0
4747932,4736876.0
4767000,4756012.0
4786068,4775386.0
4805136,4795098.0
4824204,4814550.0
4843272,4834634.0
4862340,4853678.0
4881408,4872354.0
4900476,4891388.0
4919544,4909338.0
4938612,4927376.0
4957680,4945902.0
4976748,4963490.0
4995816,4981024.0
5014884,4998236.0
5033952,5015814.0
5053020,5033698.0
5072088,5052018.0
5091156,5069142.0
5110224,5086858.0
5129292,5104092.0
5148360,5121842.0
5167428,5139022.0
5186496,5156686.0
5205564,5174814.0
5224632,5193046.0
5243700,5211264.0
5262768,5229412.0
5281836,5246584.0
5300904,5263852.0
5319972,5281082.0
5339040,5298406.0
5358108,5316074.0
5377176,5332668.0
5396244,5349252.0
5415312,5365662.0
5434380,5382750.0
5453448,5399946.0
5472516,5417468.0
5491584,5435036.0
5510652,5452166.0
5529720,5470030.0
5548788,5487916.0
5567856,5506000.0
5586924,5524334.0
5605992,5543358.0
5625060,5562900.0
5644128,5582362.0
5663196,5601768.0
5682264,5621390.0
5701332,5640960.0
5720400,5660394.0
5739468,5680288.0
5758536,5700422.0
5777604,5720600.0
5796672,5741062.0
5815740,5761354.0
5834808,5781966.0
5853876,5802240.0
5872944,5822426.0
5892012,5842914.0
5911080,5863588.0
5930148,5884580.0
5949216,5905522.0
5968284,5927078.0
5987352,5949202.0
6006420,5971658.0
6025488,5994252.0
6044556,6016612.0
6063624,6039488.0
6082692,6061430.0
6101760,6083128.0
6120828,6105290.0
6139896,6126348.0
6158964,6147510.0
6178032,6168732.0
6197100,6189714.0
6216168,6210714.0
6235236,6231812.0
6254304,6253004.0
6273372,6273180.0
6292440,6293516.0
6311508,6313894.0
6330576,6333300.0
6349644,6352648.0
6368712,6372398.0
6387780,6391862.0
6406848,6411794.0
6425916,6430848.0
6444984,6449718.0
6464052,6468758.0
6483120,6486948.0
6502188,6504242.0
6521256,6521870.0
6540324,6539800.0
6559392,6558082.0
6578460,6576372.0
6597528,6595482.0
6616596,6615092.0
6635664,6634646.0
6654732,6654548.0
6673800,6675134.0
6692868,6695428.0
6711936,6715654.0
6731004,6736206.0
6750072,6756344.0
6769140,6776954.0
6788208,6796316.0
6807276,6816076.0
6826344,6835576.0
6845412,6855414.0
6864480,6874832.0
6883548,6894242.0
6902616,6914046.0
6921684,6933530.0
6940752,6953202.0
6959820,6973058.0
19285,20885.0
38570,42632.0
57855,65065.0
77140,87340.0
96425,109867.0
115710,132908.0
134995,155749.0
154280,178536.0
173565,201461.0
192850,224268.0
212135,247639.0
231420,270400.0
250705,293453.0
269990,316636.0
289275,339407.0
308560,362656.0
327845,385431.0
347130,408384.0
366415,431199.0
385700,454260.0
404985,477535.0
424270,500154.0
443555,522245.0
462840,544974.0
482125,566521.0
501410,588332.0
520695,609715.0
539980,631396.0
559265,653003.0
578550,674562.0
597835,696201.0
617120,716956.0
636405,737989.0
655690,758816.0
674975,780041.0
694260,801638.0
713545,823651.0
732830,844592.0
752115,865413.0
771400,886360.0
790685,907283.0
809970,928776.0
829255,950361.0
848540,971798.0
867825,993263.0
887110,1015008.0
906395,1037183.0
925680,1059608.0
944965,1080985.0
964250,1102952.0
983535,1125453.0
1002820,1148246.0
1022105,1171273.0
1041390,1194158.0
1060675,1217569.0
1079960,1239774.0
1099245,1262019.0
1118530,1284484.0
1137815,1305977.0
1157100,1327966.0
1176385,1350233.0
1195670,1372932.0
1214955,1394841.0
1234240,1416368.0
1253525,1438123.0
1272810,1458932.0
1292095,1479605.0
1311380,1500400.0
1330665,1521645.0
1349950,1543514.0
1369235,1564979.0
1388520,1586508.0
1407805,1608109.0
1427090,1629450.0
1446375,1651385.0
1465660,1672444.0
1484945,1693233.0
1504230,1714626.0
1523515,1736553.0
1542800,1757512.0
1562085,1777467.0
1581370,1797650.0
1600655,1817685.0
1619940,1837596.0
1639225,1857801.0
1658510,1877886.0
1677795,1898461.0
1697080,1918142.0
1716365,1936693.0
1735650,1955600.0
1754935,1974397.0
1774220,1992288.0
1793505,2010241.0
1812790,2028160.0
1832075,2046197.0
1851360,2064490.0
1870645,2081915.0
1889930,2099068.0
1909215,2116343.0
1928500,2133662.0
1947785,2150921.0
1967070,2168370.0
1986355,2185735.0
2005640,2202894.0
2024925,2220073.0
2044210,2237804.0
2063495,2255781.0
2082780,2273658.0
2102065,2291923.0
2121350,2310496.0
2140635,2329627.0
2159920,2347778.0
2179205,2366103.0
2198490,2384970.0
2217775,2403991.0
2237060,2421952.0
2256345,2440309.0
2275630,2459396.0
2294915,2479211.0
2314200,2499252.0
2333485,2519355.0
2352770,2539906.0
2372055,2560539.0
2391340,2581388.0
2410625,2602543.0
2429910,2624126.0
2449195,2645931.0
2468480,2666716.0
2487765,2687447.0
2507050,2708764.0
2526335,2729095.0
2545620,2749518.0
2564905,2770683.0
2584190,2791326.0
2603475,2812213.0
2622760,2832836.0
2642045,2854111.0
2661330,2874750.0
2680615,2895791.0
2699900,2917236.0
2719185,2938621.0
2738470,2960228.0
2757755,2981681.0
2777040,3003594.0
2796325,3025989.0
2815610,3048460.0
2834895,3069919.0
2854180,3091764.0
2873465,3114147.0
2892750,3136216.0
2912035,3158461.0
2931320,3180766.0
2950605,3202093.0
2969890,3223496.0
2989175,3245015.0
3008460,3266734.0
3027745,3288225.0
3047030,3309842.0
3066315,3331783.0
3085600,3352606.0
3104885,3373385.0
3124170,3394674.0
3143455,3415221.0
3162740,3434724.0
3182025,3454301.0
3201310,3473538.0
3220595,3493259.0
3239880,3513266.0
3259165,3533203.0
3278450,3553476.0
3297735,3573891.0
3317020,3593756.0
3336305,3612731.0
3355590,3630558.0
3374875,3648389.0
3394160,3666414.0
3413445,3684521.0
3432730,3702758.0
3452015,3719829.0
3471300,3737540.0
3490585,3755777.0
3509870,3773754.0
3529155,3790839.0
3548440,3808048.0
3567725,3825581.0
3587010,3842656.0
3606295,3859989.0
3625580,3877678.0
3644865,3895567.0
3664150,3913884.0
3683435,3931229.0
3702720,3948630.0
3722005,3965711.0
3741290,3982846.0
3760575,4000595.0
3779860,4017156.0
3799145,4033885.0
3818430,4050530.0
3837715,4067289.0
3857000,4083858.0
3876285,4100301.0
3895570,4117158.0
3914855,4133597.0
3934140,4149954.0
3953425,4166899.0
3972710,4183344.0
3991995,4199033.0
4011280,4215118.0
4030565,4231073.0
4049850,4246190.0
4069135,4261201.0
4088420,4276806.0
4107705,4291503.0
4126990,4305082.0
4146275,4318841.0
4165560,4333030.0
4184845,4346383.0
4204130,4358580.0
4223415,4371371.0
4242700,4384360.0
4261985,4397507.0
4281270,4410648.0
4300555,4424249.0
4319840,4438426.0
4339125,4451591.0
4358410,4464680.0
4377695,4477637.0
4396980,4490784.0
4416265,4504411.0
4435550,4518454.0
4454835,4532039.0
4474120,4546120.0
4493405,4559119.0
4512690,4572608.0
4531975,4586729.0
4551260,4600272.0
4570545,4613801.0
4589830,4627954.0
4609115,4641089.0
4628400,4654544.0
4647685,4668141.0
4666970,4681896.0
4686255,4695937.0
4705540,4710242.0
4724825,4724527.0
4744110,4739014.0
4763395,4753755.0
4782680,4767500.0
4801965,4781433.0
4821250,4795132.0
4840535,4809067.0
4859820,4822658.0
4879105,4836309.0
4898390,4849954.0
4917675,4863861.0
4936960,4877798.0
4956245,4890659.0
4975530,4903750.0
4994815,4916731.0
5014100,4929718.0
5033385,4942879.0
5052670,4955686.0
5071955,4968575.0
5091240,4981806.0
5110525,4995093.0
5129810,5007494.0
5149095,5020057.0
5168380,5032292.0
5187665,5044509.0
5206950,5056966.0
5226235,5069323.0
5245520,5082128.0
5264805,5095003.0
5284090,5108268.0
5303375,5121795.0
5322660,5135888.0
5341945,5149645.0
5361230,5164062.0
5380515,5179127.0
5399800,5194096.0
5419085,5209371.0
5438370,5224752.0
5457655,5239055.0
5476940,5253534.0
5496225,5267873.0
5515510,5282670.0
5534795,5297035.0
5554080,5311666.0
5573365,5326335.0
5592650,5340130.0
5611935,5353845.0
5631220,5367382.0
5650505,5381587.0
5669790,5396070.0
5689075,5410529.0
5708360,5425022.0
5727645,5439907.0
5746930,5453430.0
5766215,5467531.0
5785500,5481896.0
5804785,5496441.0
5824070,5510916.0
5843355,5525727.0
5862640,5539274.0
5881925,5553335.0
5901210,5567178.0
5920495,5580195.0
5939780,5593370.0
5959065,5606997.0
5978350,5620764.0
5997635,5634897.0
6016920,5649316.0
6036205,5663731.0
6055490,5678300.0
6074775,5692565.0
6094060,5707048.0
6113345,5721705.0
6132630,5735410.0
6151915,5749079.0
6171200,5763210.0
6190485,5776429.0
6209770,5789488.0
6229055,5802573.0
6248340,5815468.0
6267625,5828921.0
6286910,5841324.0
6306195,5853485.0
6325480,5865942.0
6344765,5877331.0
6364050,5888978.0
6383335,5900829.0
6402620,5911992.0
6421905,5922823.0
6441190,5933818.0
6460475,5944983.0
6479760,5956698.0
6499045,5968923.0
6518330,5981078.0
6537615,5993197.0
6556900,6005408.0
6576185,6017583.0
6595470,6030090.0
6614755,6042493.0
6634040,6054620.0
6653325,6067065.0
6672610,6079674.0
6691895,6091545.0
6711180,6102298.0
6730465,6112983.0
6749750,6123896.0
6769035,6134913.0
6788320,6146374.0
6807605,6158083.0
6826890,6169646.0
6846175,6181075.0
6865460,6192626.0
6884745,6204281.0
6904030,6215810.0
6923315,6227381.0
6942600,6238770.0
6961885,6250209.0
6981170,6262106.0
7000455,6273775.0
7019740,6284740.0
7039025,6295495.0
20972,18988.0
41944,38224.0
62916,57456.0
83888,76436.0
104860,95630.0
125832,114630.0
146804,133858.0
167776,153172.0
188748,172178.0
209720,191494.0
230692,209892.0
251664,228744.0
272636,248160.0
293608,267320.0
314580,285868.0
335552,303776.0
356524,321548.0
377496,339438.0
398468,357308.0
419440,375216.0
440412,393184.0
461384,411676.0
482356,430384.0
503328,448760.0
524300,467046.0
545272,485596.0
566244,504236.0
587216,522080.0
608188,540070.0
629160,557994.0
650132,575664.0
671104,593604.0
692076,611466.0
713048,629584.0
734020,646908.0
754992,664012.0
775964,681168.0
796936,698286.0
817908,715294.0
838880,732412.0
859852,749662.0
880824,766696.0
901796,784072.0
922768,801366.0
943740,818544.0
964712,835910.0
985684,853148.0
1006656,870450.0
1027628,887594.0
1048600,904676.0
1069572,922182.0
1090544,939262.0
1111516,956252.0
1132488,973384.0
1153460,990476.0
1174432,1007686.0
1195404,1024814.0
1216376,1042100.0
1237348,1059376.0
1258320,1076756.0
1279292,1094632.0
1300264,1112296.0
1321236,1130328.0
1342208,1148166.0
1363180,1166084.0
1384152,1183722.0
1405124,1201476.0
1426096,1219236.0
1447068,1237168.0
1468040,1255112.0
1489012,1272908.0
1509984,1290716.0
1530956,1308738.0
1551928,1327272.0
1572900,1345884.0
1593872,1364380.0
1614844,1382672.0
1635816,1401562.0
1656788,1420522.0
1677760,1439980.0
1698732,1458908.0
1719704,1478190.0
1740676,1497164.0
1761648,1516118.0
1782620,1535200.0
1803592,1554678.0
1824564,1573446.0
1845536,1591194.0
1866508,1609266.0
1887480,1626922.0
1908452,1644842.0
1929424,1662872.0
1950396,1680242.0
1971368,1697238.0
1992340,1714834.0
2013312,1731562.0
2034284,1748372.0
2055256,1765802.0
2076228,1783004.0
2097200,1800104.0
2118172,1817416.0
2139144,1834866.0
2160116,1852770.0
2181088,1870486.0
2202060,1888506.0
2223032,1906860.0
2244004,1925406.0
2264976,1944258.0
2285948,1963662.0
2306920,1982826.0
2327892,2001294.0
2348864,2019032.0
2369836,2037058.0
2390808,2055342.0
2411780,2073742.0
2432752,2092528.0
2453724,2111804.0
2474696,2131048.0
2495668,2149470.0
2516640,2168218.0
2537612,2187396.0
2558584,2206790.0
2579556,2225292.0
2600528,2244100.0
2621500,2263570.0
2642472,2283610.0
2663444,2303308.0
2684416,2323022.0
2705388,2342978.0
2726360,2362686.0
2747332,2382288.0
2768304,2401998.0
2789276,2422026.0
2810248,2441256.0
2831220,2460626.0
2852192,2479568.0
2873164,2498928.0
2894136,2518550.0
2915108,2538184.0
2936080,2558176.0
2957052,2578150.0
2978024,2597606.0
2998996,2616256.0
3019968,2633986.0
3040940,2651666.0
3061912,2669936.0
3082884,2687176.0
3103856,2704798.0
3124828,2722650.0
3145800,2740662.0
3166772,2757796.0
3187744,2775092.0
3208716,2792086.0
3229688,2809232.0
3250660,2826740.0
3271632,2843728.0
3292604,2860866.0
3313576,2877952.0
3334548,2895054.0
3355520,2912084.0
3376492,2929554.0
3397464,2946770.0
3418436,2963956.0
3439408,2981272.0
3460380,2999070.0
3481352,3016802.0
3502324,3034790.0
3523296,3053220.0
3544268,3072068.0
3565240,3089902.0
3586212,3107952.0
3607184,3125714.0
3628156,3143838.0
3649128,3162418.0
3670100,3180798.0
3691072,3199262.0
3712044,3217918.0
3733016,3235794.0
3753988,3253898.0
3774960,3272338.0
3795932,3291218.0
3816904,3309198.0
3837876,3327010.0
3858848,3345366.0
3879820,3363786.0
3900792,3382380.0
3921764,3400752.0
3942736,3419522.0
3963708,3438562.0
3984680,3457810.0
4005652,3476806.0
4026624,3496102.0
4047596,3515150.0
4068568,3534158.0
4089540,3553706.0
4110512,3573420.0
4131484,3593194.0
4152456,3612782.0
4173428,3632474.0
4194400,3652694.0
4215372,3673270.0
4236344,3693810.0
4257316,3713650.0
4278288,3733440.0
4299260,3753210.0
4320232,3773166.0
4341204,3792828.0
4362176,3812874.0
4383148,3833372.0
4404120,3853892.0
4425092,3874266.0
4446064,3894912.0
4467036,3915386.0
4488008,3936498.0
4508980,3957702.0
4529952,3978074.0
4550924,3998546.0
4571896,4019156.0
4592868,4038776.0
4613840,4058616.0
4634812,4078762.0
4655784,4097906.0
4676756,4117414.0
4697728,4137174.0
4718700,4156912.0
4739672,4176632.0
4760644,4196474.0
4781616,4216610.0
4802588,4237348.0
4823560,4257752.0
4844532,4278282.0
4865504,4298550.0
4886476,4319060.0
4907448,4339694.0
4928420,4359744.0
4949392,4379172.0
4970364,4398206.0
4991336,4417314.0
5012308,4436474.0
5033280,4455916.0
5054252,4474296.0
5075224,4492638.0
5096196,4511180.0
5117168,4529570.0
5138140,4548272.0
5159112,4566754.0
5180084,4585196.0
5201056,4604014.0
5222028,4622322.0
5243000,4640828.0
5263972,4659668.0
5284944,4677496.0
5305916,4695590.0
5326888,4714354.0
5347860,4733374.0
5368832,4752404.0
5389804,4771576.0
5410776,4791102.0
5431748,4809528.0
5452720,4828078.0
5473692,4846392.0
5494664,4865064.0
5515636,4883434.0
5536608,4902194.0
5557580,4921228.0
5578552,4940344.0
5599524,4959920.0
5620496,4980020.0
5641468,4999710.0
5662440,5019728.0
5683412,5039596.0
5704384,5058654.0
5725356,5078134.0
5746328,5097100.0
5767300,5116382.0
5788272,5136014.0
5809244,5156068.0
5830216,5175140.0
5851188,5194358.0
5872160,5213608.0
5893132,5232058.0
5914104,5250978.0
5935076,5270148.0
5956048,5289182.0
5977020,5308148.0
5997992,5327130.0
6018964,5346590.0
6039936,5366488.0
6060908,5386582.0
6081880,5405722.0
6102852,5424708.0
6123824,5443674.0
6144796,5463226.0
6165768,5483064.0
6186740,5502692.0
6207712,5522272.0
6228684,5542146.0
6249656,5562280.0
6270628,5582686.0
6291600,5603250.0
6312572,5623026.0
6333544,5641974.0
6354516,5661372.0
6375488,5681004.0
6396460,5701198.0
6417432,5720470.0
6438404,5739726.0
6459376,5759390.0
6480348,5779026.0
6501320,5798878.0
6522292,5818472.0
6543264,5838450.0
6564236,5858468.0
6585208,5877848.0
6606180,5896882.0
6627152,5916504.0
6648124,5936438.0
6669096,5955460.0
6690068,5974802.0
6711040,5994076.0
6732012,6012420.0
6752984,6030946.0
6773956,6049354.0
6794928,6067928.0
6815900,6086756.0
6836872,6104804.0
6857844,6121878.0
6878816,6139398.0
6899788,6156424.0
6920760,6173470.0
6941732,6190500.0
6962704,6207516.0
6983676,6224794.0
7004648,6241834.0
7025620,6259200.0
7046592,6275564.0
7067564,6292540.0
7088536,6309734.0
7109508,6326818.0
7130480,6343998.0
7151452,6361496.0
7172424,6377938.0
7193396,6394596.0
7214368,6411084.0
7235340,6427974.0
7256312,6445088.0
7277284,6462684.0
7298256,6479280.0
7319228,6495670.0
7340200,6512514.0
7361172,6528260.0
7382144,6544410.0
7403116,6560290.0
7424088,6576132.0
7445060,6592176.0
7466032,6607298.0
7487004,6622812.0
7507976,6638006.0
7528948,6653048.0
7549920,6668612.0
7570892,6683804.0
7591864,6698866.0
7612836,6713992.0
7633808,6729080.0
7654780,6744298.0
21028,19260.0
42056,39416.0
63084,60090.0
84112,81056.0
105140,102270.0
126168,122528.0
147196,143186.0
168224,163400.0
189252,184030.0
210280,204524.0
231308,224760.0
252336,245506.0
273364,265262.0
294392,285244.0
315420,305610.0
336448,326258.0
357476,346086.0
378504,365856.0
399532,385684.0
420560,405212.0
441588,424878.0
462616,444756.0
483644,465004.0
504672,485270.0
525700,505608.0
546728,526250.0
567756,545954.0
588784,565844.0
609812,585414.0
630840,604944.0
651868,625030.0
672896,644062.0
693924,663568.0
714952,683248.0
735980,703160.0
757008,722970.0
778036,743192.0
799064,763868.0
820092,783454.0
841120,803026.0
862148,823018.0
883176,842070.0
904204,861122.0
925232,880534.0
946260,898860.0
967288,917370.0
988316,936102.0
1009344,953914.0
1030372,971940.0
1051400,990640.0
1072428,1009886.0
1093456,1028912.0
1114484,1048306.0
1135512,1067880.0
1156540,1088004.0
1177568,1106946.0
1198596,1126450.0
1219624,1146562.0
1240652,1166948.0
1261680,1187460.0
1282708,1207904.0
1303736,1228404.0
1324764,1248838.0
1345792,1269280.0
1366820,1289852.0
1387848,1310708.0
1408876,1331542.0
1429904,1352630.0
1450932,1373808.0
1471960,1394088.0
1492988,1414678.0
1514016,1435720.0
1535044,1456586.0
1556072,1477546.0
1577100,1499018.0
1598128,1519704.0
1619156,1540022.0
1640184,1560588.0
1661212,1581072.0
1682240,1601918.0
1703268,1623088.0
1724296,1644016.0
1745324,1665418.0
1766352,1686098.0
1787380,1706506.0
1808408,1727360.0
1829436,1748426.0
1850464,1769446.0
1871492,1790728.0
1892520,1811656.0
1913548,1832706.0
1934576,1854140.0
1955604,1875624.0
1976632,1897522.0
1997660,1919106.0
2018688,1940684.0
2039716,1962470.0
2060744,1984492.0
2081772,2005626.0
2102800,2026906.0
2123828,2048730.0
2144856,2070896.0
2165884,2093668.0
2186912,2115670.0
2207940,2136610.0
2228968,2157972.0
2249996,2178898.0
2271024,2199882.0
2292052,2221278.0
2313080,2241668.0
2334108,2261874.0
2355136,2282088.0
2376164,2302870.0
2397192,2323960.0
2418220,2344966.0
2439248,2366178.0
2460276,2387136.0
2481304,2408356.0
2502332,2430046.0
2523360,2451652.0
2544388,2473568.0
2565416,2495272.0
2586444,2517106.0
2607472,2539438.0
2628500,2561644.0
2649528,2584386.0
2670556,2607492.0
2691584,2630846.0
2712612,2653416.0
2733640,2675134.0
2754668,2696882.0
2775696,2718838.0
2796724,2739846.0
2817752,2761046.0
2838780,2782604.0
2859808,2804332.0
2880836,2826148.0
2901864,2848410.0
2922892,2870712.0
2943920,2892866.0
2964948,2915316.0
2985976,2937810.0
3007004,2960636.0
3028032,2983668.0
3049060,3006998.0
3070088,3030940.0
3091116,3055292.0
3112144,3079740.0
3133172,3103256.0
3154200,3127110.0
3175228,3150656.0
3196256,3174464.0
3217284,3198664.0
3238312,3223358.0
3259340,3246980.0
3280368,3270762.0
3301396,3294940.0
3322424,3319572.0
3343452,3343710.0
3364480,3367884.0
3385508,3392242.0
3406536,3416536.0
3427564,3440764.0
3448592,3465202.0
3469620,3489376.0
3490648,3513554.0
3511676,3538130.0
3532704,3562292.0
3553732,3586498.0
3574760,3610658.0
3595788,3635290.0
3616816,3660344.0
3637844,3685476.0
3658872,3709910.0
3679900,3734110.0
3700928,3758654.0
3721956,3782332.0
3742984,3806204.0
3764012,3829728.0
3785040,3853258.0
3806068,3876940.0
3827096,3900682.0
3848124,3924236.0
3869152,3948126.0
3890180,3971764.0
3911208,3995286.0
3932236,4019232.0
3953264,4042204.0
3974292,4065206.0
3995320,4088606.0
4016348,4111256.0
4037376,4132820.0
4058404,4154632.0
4079432,4176598.0
4100460,4197862.0
4121488,4218042.0
4142516,4238840.0
4163544,4260238.0
4184572,4282254.0
4205600,4304514.0
4226628,4326936.0
4247656,4349180.0
4268684,4371334.0
4289712,4393618.0
4310740,4415774.0
