supermarket_EDLP_0,supermarket_Dynamic_1
9309272,4598808.0
9338028,4615122.0
9366868,4631342.0
9395708,4645952.0
9424548,4660082.0
9453388,4674152.0
9482228,4689142.0
9511068,4704832.0
9540034,4721146.0
9569000,4735150.0
9597966,4749204.0
9626932,4763918.0
9655898,4778012.0
9684864,4792286.0
9713830,4807320.0
9742796,4823304.0
9771762,4838868.0
9800728,4854992.0
9830324,4870456.0
9860844,4884156.0
9892876,4895204.0
9925160,4905560.0
9957486,4915714.0
9990106,4925664.0
10022726,4935064.0
10055346,4943674.0
10087966,4952164.0
10120586,4960814.0
10153206,4969354.0
10185826,4977844.0
10218446,4986484.0
10251066,4994894.0
10283686,5003504.0
10316306,5012404.0
10348926,5020574.0
10380538,5028912.0
10412066,5037434.0
19411,23049.0
38822,47198.0
58233,74277.0
77644,97056.0
97055,118585.0
116466,139084.0
135877,160403.0
155288,183232.0
174699,200311.0
194110,219830.0
213521,241759.0
232932,262638.0
252343,283447.0
271754,306426.0
291165,327805.0
310576,352064.0
329987,379443.0
349398,402432.0
368809,424521.0
388220,445130.0
407631,465819.0
427042,489008.0
446453,506907.0
465864,526116.0
485275,544515.0
504686,562574.0
524097,581923.0
543508,599252.0
562919,616561.0
582330,634740.0
601741,654359.0
621152,668528.0
640563,683607.0
659974,699446.0
679385,710375.0
698796,723414.0
718207,737463.0
737618,751362.0
757029,766181.0
776440,780630.0
795851,794239.0
815262,810448.0
834673,820407.0
854084,832666.0
873495,843385.0
892906,853454.0
912317,866503.0
931644,873206.0
950971,882559.0
970298,893632.0
989625,906725.0
1008910,914700.0
1028195,923085.0
1047480,933570.0
1066765,944065.0
1086050,954290.0
1105335,965945.0
1124620,976260.0
1143905,986295.0
1163190,999180.0
1182475,1015185.0
1201760,1033250.0
1221045,1052295.0
1240330,1065750.0
1259615,1082535.0
1278900,1102560.0
1298185,1120405.0
1317470,1134940.0
1336755,1150495.0
1356040,1168000.0
1375325,1187715.0
1394610,1201880.0
1413895,1216465.0
1433180,1230710.0
1452465,1245425.0
1471750,1261320.0
1491035,1275445.0
1510320,1290400.0
1529605,1305125.0
1548890,1319410.0
1568175,1333155.0
1587460,1346720.0
1606745,1363595.0
1626030,1382410.0
1645315,1402275.0
1664600,1417690.0
1683885,1431515.0
1703170,1447310.0
1722455,1461875.0
1741740,1476940.0
1761025,1490855.0
1780310,1504830.0
1799595,1521345.0
1818880,1541390.0
1838165,1564755.0
1857450,1586400.0
1876735,1604235.0
1896020,1622710.0
1915305,1641315.0
1934590,1660570.0
1953875,1678145.0
1973160,1696860.0
1992445,1715415.0
2011730,1733820.0
2031015,1753145.0
2050300,1768100.0
2069585,1782765.0
2088870,1797920.0
2108155,1812415.0
2127440,1828540.0
2146725,1839525.0
2166010,1851090.0
2185295,1863145.0
2204580,1870540.0
2223865,1879335.0
2243150,1885870.0
2262435,1893455.0
2281720,1901570.0
2301005,1908905.0
2320290,1916500.0
2339575,1924075.0
2358860,1933000.0
2378145,1939215.0
2397430,1945430.0
2416715,1953615.0
2436000,1963800.0
2455285,1974915.0
2474570,1988020.0
2493855,2004845.0
2513140,2025200.0
2532425,2045865.0
2551710,2068930.0
2570995,2087215.0
2590280,2104840.0
2609565,2123985.0
2628850,2142920.0
2648135,2164995.0
2667420,2187080.0
2686705,2204695.0
2705990,2221810.0
2725275,2239235.0
2744560,2259360.0
2763845,2280205.0
2783130,2301840.0
2802415,2322925.0
2821700,2345860.0
2840985,2363955.0
2860270,2381060.0
2879555,2400015.0
2898840,2419640.0
2918125,2441905.0
2937410,2466340.0
2956695,2493105.0
2975980,2514820.0
2995265,2537645.0
3014550,2562040.0
3033835,2588445.0
3053120,2609390.0
3072405,2632155.0
3091690,2656990.0
3110975,2683775.0
3130260,2704970.0
3149545,2727835.0
3168830,2749490.0
3188115,2772645.0
3207400,2798660.0
3226685,2822925.0
3245970,2847280.0
3265255,2871825.0
3284540,2898030.0
3303825,2925995.0
3323110,2954780.0
3342395,2983115.0
3361680,3013850.0
3380965,3040165.0
3400250,3064730.0
3419535,3089295.0
3438820,3115440.0
3458105,3139995.0
3477390,3165620.0
3496675,3193105.0
3515960,3214790.0
3535245,3235985.0
3554530,3259880.0
3573815,3280175.0
3593100,3294780.0
3612385,3309775.0
3631670,3327350.0
3650955,3347445.0
3670240,3364800.0
3689525,3383475.0
3708810,3402810.0
3728095,3424955.0
3747380,3448030.0
3766665,3467045.0
3785950,3485170.0
3805235,3506395.0
3824520,3529020.0
3843805,3546595.0
3863090,3564720.0
3882375,3582405.0
3901660,3599780.0
3920945,3620365.0
3940230,3636200.0
3959515,3651055.0
3978800,3665960.0
3998085,3679455.0
4017370,3694890.0
4036655,3709065.0
4055940,3725980.0
4075225,3737575.0
4094510,3749080.0
4113795,3763415.0
4133080,3777850.0
4152365,3792785.0
4171650,3807030.0
4190935,3820485.0
4210220,3834180.0
4229505,3848955.0
4248790,3864600.0
4268075,3875175.0
4287360,3886950.0
4306645,3897675.0
4325930,3909940.0
4345215,3920955.0
4364500,3931130.0
4383785,3944355.0
4403070,3951700.0
4422355,3959065.0
4441640,3968860.0
4460925,3975075.0
4480210,3982460.0
4499495,3992505.0
4518780,4004950.0
4538065,4011735.0
4557350,4019030.0
4576635,4026915.0
4595920,4034500.0
4615205,4041455.0
4634490,4051070.0
4653775,4061025.0
4673060,4070850.0
4692345,4082535.0
4711630,4093040.0
4730915,4106255.0
4750200,4121900.0
4769485,4137545.0
4788770,4148260.0
4808055,4158445.0
4827340,4168380.0
4846625,4180875.0
4865910,4195340.0
4885195,4209525.0
4904480,4224440.0
4923765,4241455.0
4943050,4259780.0
4962335,4279015.0
4981620,4301460.0
5000905,4325945.0
5020190,4353300.0
5039475,4374175.0
5058760,4394950.0
5078045,4415955.0
5097330,4438710.0
5116615,4459355.0
5135900,4481090.0
5155185,4501805.0
5174470,4525450.0
5193755,4552015.0
5213040,4580030.0
5232325,4609415.0
5251610,4638240.0
5270895,4668055.0
5290180,4696960.0
5309465,4725455.0
5328750,4755380.0
5348035,4787165.0
5367320,4819660.0
5386689,4853331.0
5406100,4888430.0
5425511,4924159.0
5444922,4961218.0
5464417,5000173.0
5483954,5039356.0
5503491,5077999.0
5523028,5117292.0
5542691,5158049.0
5562354,5195886.0
5582017,5235133.0
5601680,5275610.0
5621343,5312927.0
5641006,5345274.0
5660669,5376301.0
5680332,5407778.0
5699995,5438885.0
5719658,5471662.0
5739321,5499509.0
5758984,5528156.0
5778647,5556503.0
5798310,5585580.0
5817973,5615227.0
5837636,5639104.0
5857299,5663271.0
5876962,5687418.0
5896625,5711355.0
5916288,5738382.0
5935951,5760349.0
5955614,5781716.0
5975277,5803543.0
5994940,5825370.0
6014603,5849817.0
6034266,5874874.0
6053929,5901781.0
6073592,5931308.0
6093255,5959805.0
6112918,5989362.0
6132581,6022049.0
6152244,6052946.0
6171907,6086323.0
6191570,6117790.0
6211233,6149567.0
6230896,6181794.0
6250559,6214581.0
6270222,6250208.0
6289885,6286555.0
6309548,6318032.0
6329211,6349569.0
6348874,6383076.0
6368537,6411413.0
6388200,6441260.0
6407863,6468547.0
6427526,6499294.0
6447189,6530171.0
6466852,6561558.0
6486515,6593455.0
6506178,6624342.0
6525841,6657999.0
6545504,6689446.0
6565167,6722673.0
6584830,6758370.0
6604493,6795417.0
6624156,6827694.0
6643819,6860741.0
6663482,6895408.0
6683145,6930825.0
6702808,6966312.0
6722471,7001099.0
6742134,7036636.0
6761797,7073643.0
6781460,7105870.0
6801123,7138457.0
6820786,7169434.0
6840449,7201591.0
6860112,7235208.0
6879775,7265035.0
6899438,7292502.0
6919101,7322639.0
6938764,7346496.0
6958427,7372573.0
6978090,7397920.0
6997753,7419327.0
7017416,7436724.0
7037079,7456771.0
7056742,7477358.0
7076405,7501085.0
22316,19544.0
44800,42130.0
67284,66546.0
89768,92762.0
112252,120188.0
134736,148774.0
157220,180160.0
179872,212908.0
202608,246132.0
225344,275266.0
248080,305500.0
270816,335394.0
293552,364308.0
316288,394112.0
339024,425386.0
361760,456990.0
384496,489424.0
407232,521778.0
429968,555312.0
452704,586856.0
475440,619560.0
498176,652354.0
520912,685388.0
543648,717832.0
566384,749816.0
589120,783070.0
611856,817514.0
634886,852474.0
658252,887608.0
682122,923088.0
706118,957592.0
730408,992012.0
754698,1026362.0
778988,1060382.0
803278,1094842.0
827568,1128352.0
851900,1162280.0
876232,1196958.0
900564,1230276.0
924896,1264974.0
949228,1298302.0
973560,1332490.0
997892,1366338.0
1022224,1400246.0
1046556,1434594.0
1070888,1466162.0
1095220,1498060.0
1119552,1532038.0
1143884,1566666.0
1168216,1598364.0
1192548,1626412.0
1216880,1656820.0
1241212,1689558.0
1265544,1723986.0
1289876,1757814.0
1314208,1788552.0
1338540,1820320.0
1362872,1851368.0
1387204,1883396.0
1411536,1917334.0
1435868,1950612.0
1460200,1984910.0
1484532,2018608.0
1508864,2053116.0
1533196,2086694.0
1557528,2119942.0
1581860,2154780.0
1606192,2186528.0
1630524,2218316.0
1654856,2252464.0
1679188,2285532.0
1703520,2319270.0
1727852,2352308.0
1752184,2385836.0
1776516,2421184.0
1800848,2453732.0
1825180,2484320.0
1849512,2515018.0
1873844,2547216.0
1898176,2580614.0
1922508,2613842.0
1946840,2647040.0
1971172,2682378.0
1995504,2714176.0
2019836,2745344.0
2044168,2776012.0
2068500,2808080.0
2092832,2839778.0
2117164,2868986.0
2141496,2895494.0
2165828,2918542.0
2190160,2941920.0
2214492,2965808.0
2238824,2991046.0
2263156,3016634.0
2287488,3042322.0
2311820,3070110.0
2336152,3100168.0
2360484,3128296.0
2384816,3156324.0
2409148,3186802.0
2433480,3213900.0
2457812,3239868.0
2482144,3265826.0
2506476,3291934.0
2530808,3318062.0
2555140,3345680.0
2579472,3374948.0
2603804,3405536.0
2628136,3437854.0
2652468,3468912.0
2676800,3500730.0
2701132,3533088.0
2725464,3566176.0
2749796,3600914.0
2774128,3631552.0
2798460,3664440.0
2822792,3699208.0
2847124,3732486.0
2871456,3765514.0
2895788,3800572.0
2920120,3834300.0
2944452,3867948.0
2968784,3903386.0
2993116,3938874.0
3017448,3971972.0
3041780,4005680.0
3066112,4040408.0
3090444,4071046.0
3114776,4103934.0
3139108,4138552.0
3163440,4174040.0
3187772,4209128.0
3212104,4241396.0
3236436,4273164.0
3260768,4307662.0
3285100,4343150.0
3309432,4377438.0
3333764,4408396.0
3358096,4439754.0
3382428,4471392.0
3406760,4503570.0
3431092,4534098.0
3455424,4565006.0
3479756,4597234.0
3504088,4627752.0
3528420,4660580.0
3552752,4689348.0
3577084,4717656.0
3601416,4747874.0
3625748,4775382.0
3650080,4799040.0
3674412,4824518.0
3698744,4851346.0
3723076,4878954.0
3747408,4902382.0
3771740,4926100.0
3796072,4949138.0
3820404,4973946.0
3844736,4997054.0
3869068,5021762.0
3893400,5046190.0
3917732,5067218.0
3942064,5087906.0
3966396,5110144.0
3990728,5128342.0
4015060,5146450.0
4039392,5166618.0
4063514,5183606.0
4087426,5201464.0
4111338,5221462.0
4135250,5240920.0
4159162,5261478.0
4183074,5280246.0
4206986,5300604.0
4230898,5320082.0
4254810,5339860.0
4278722,5360308.0
4302634,5378476.0
4325874,5394206.0
4348694,5408966.0
4371472,5423998.0
4394250,5438580.0
4417028,5455312.0
4439596,5467294.0
4462164,5481276.0
4484732,5497998.0
4507300,5513090.0
4529868,5527882.0
4552436,5544974.0
4574962,5557518.0
4597488,5570812.0
4620014,5582346.0
4642540,5596560.0
4665066,5612074.0
4687592,5628538.0
4710118,5643012.0
4732644,5659996.0
4755170,5672450.0
4777696,5685784.0
4800222,5701578.0
4822748,5717412.0
4845274,5732106.0
4867800,5748510.0
4890326,5764274.0
4912852,5782718.0
4935378,5803822.0
4957904,5826056.0
4980430,5844940.0
5002956,5864314.0
5025482,5882208.0
5048008,5901702.0
5070534,5919856.0
5093060,5934870.0
5115586,5949444.0
5138112,5964798.0
5160638,5981452.0
5183164,5999636.0
5205690,6017940.0
5228216,6035334.0
5250742,6054158.0
5273268,6072782.0
5295794,6091706.0
5318320,6109800.0
5340846,6128704.0
5363372,6146818.0
5385898,6166732.0
5408424,6182696.0
5430950,6198790.0
5453476,6214104.0
5476002,6229068.0
5498528,6246322.0
5521054,6259496.0
5543580,6272530.0
5566106,6287354.0
5588632,6302908.0
5611158,6318852.0
5633684,6336616.0
5656210,6355750.0
5678736,6371004.0
5701262,6387278.0
5723788,6405812.0
5746314,6426256.0
5768840,6446930.0
5791366,6469394.0
5813892,6492898.0
5836418,6517162.0
5858986,6542134.0
5881554,6568226.0
5904416,6596004.0
5927278,6618902.0
5950140,6644300.0
5973002,6671268.0
5995864,6699236.0
6018726,6722314.0
6041588,6746182.0
6064450,6769710.0
6087312,6793018.0
6110174,6817586.0
6133036,6838904.0
6155898,6856122.0
6178760,6873930.0
6201622,6891888.0
6224484,6910876.0
6247346,6931394.0
6270208,6952302.0
6293070,6973170.0
6315932,6994408.0
6338794,7014746.0
6361656,7037014.0
6384518,7055692.0
6407380,7070530.0
6430242,7086248.0
6453020,7100970.0
6475798,7115682.0
6498576,7132274.0
6521354,7146936.0
6544132,7161728.0
6566910,7177480.0
6589688,7195312.0
6612466,7215184.0
6635244,7230306.0
6658022,7244928.0
6680800,7260110.0
6703578,7276582.0
6726356,7290944.0
6749134,7305876.0
6771912,7321798.0
6794690,7337220.0
6817468,7353232.0
6840246,7368004.0
6863024,7382606.0
6885802,7397508.0
6908580,7413000.0
6931148,7424912.0
6953716,7438724.0
6976284,7453956.0
6998852,7470138.0
7021420,7484570.0
7043988,7500122.0
7066556,7514914.0
7089124,7530966.0
7111692,7545828.0
7134260,7561860.0
7156828,7576442.0
7179396,7591084.0
7201964,7606466.0
7224532,7621458.0
7247100,7637010.0
7269668,7653532.0
7292194,7666956.0
7314720,7679560.0
7337246,7694784.0
7359772,7710268.0
7382298,7726702.0
7404824,7746016.0
7427350,7767980.0
7449876,7789584.0
7472402,7811178.0
7494928,7833432.0
7517454,7852456.0
7539980,7868260.0
7562506,7884524.0
7585032,7903758.0
7607558,7925182.0
7630084,7947796.0
7652610,7967200.0
7675136,7985754.0
7697662,8003478.0
7720188,8022832.0
7742714,8044166.0
7765240,8066810.0
7787766,8084924.0
7810292,8104178.0
7832818,8122822.0
7855344,8140506.0
7877870,8159490.0
7900396,8178104.0
7922922,8197178.0
7945448,8215392.0
7967974,8234106.0
7990500,8249000.0
8013026,8264604.0
8035552,8281868.0
8058078,8293952.0
8080604,8307346.0
8103130,8319200.0
8125656,8332004.0
8148182,8346138.0
8170666,8355904.0
8193150,8365670.0
8215634,8375656.0
8238118,8386112.0
8260602,8398118.0
8283086,8412074.0
8305570,8424120.0
8328054,8436976.0
8350538,8449592.0
8373022,8461358.0
8395506,8473034.0
8417990,8485330.0
8440474,8499206.0
8462958,8514882.0
8485442,8532338.0
8507926,8550594.0
13237,27013.0
26474,55646.0
39711,86199.0
52948,120652.0
66185,155835.0
79422,188008.0
92659,220261.0
105896,255364.0
119133,292507.0
132370,331560.0
145607,372543.0
158844,417236.0
172081,465379.0
185402,515918.0
198723,559307.0
212044,604986.0
225407,653213.0
238770,705520.0
252133,748527.0
265496,793044.0
278859,839111.0
292222,881128.0
305585,917605.0
318948,944162.0
332311,974689.0
345674,1001686.0
359037,1028943.0
372400,1060360.0
385763,1084487.0
399126,1106084.0
412489,1129701.0
425852,1152958.0
439215,1175685.0
452578,1197922.0
465941,1221159.0
479304,1242876.0
492667,1267983.0
506030,1285320.0
519393,1303257.0
532756,1321504.0
546119,1340991.0
559482,1357948.0
572845,1378675.0
586208,1402082.0
599571,1427089.0
612934,1443656.0
626297,1464023.0
639660,1481510.0
652939,1493651.0
666176,1504894.0
679413,1519197.0
692650,1533800.0
705887,1554673.0
719124,1580056.0
732361,1602469.0
745598,1624932.0
758835,1648605.0
772072,1664898.0
785309,1684251.0
798546,1701524.0
811783,1719547.0
825020,1739760.0
838257,1754443.0
851452,1763028.0
864647,1770583.0
877842,1778198.0
891037,1788153.0
904232,1799678.0
917427,1815403.0
930622,1821428.0
943817,1831803.0
957012,1845998.0
970207,1859873.0
983402,1871548.0
996597,1883063.0
1009792,1898938.0
1022987,1919413.0
1036182,1942738.0
1049377,1968173.0
1062572,1988968.0
1075767,2004503.0
1088962,2011178.0
1102157,2018713.0
1115352,2025498.0
1128547,2034443.0
1141742,2040788.0
1154937,2050283.0
1168132,2061988.0
1181327,2075183.0
1194522,2087978.0
1207717,2099483.0
1220912,2115078.0
1234107,2134173.0
1247302,2151128.0
1260497,2172423.0
1273692,2198828.0
1286887,2225573.0
1300082,2252708.0
1313277,2281313.0
1326472,2310978.0
1339667,2333613.0
1352862,2357218.0
1366057,2379013.0
1379252,2404218.0
1392447,2427813.0
1405642,2450368.0
1418837,2476163.0
1432032,2495908.0
1445227,2513563.0
1458422,2535288.0
1471617,2557443.0
1484812,2581208.0
1498007,2604173.0
1511202,2627718.0
1524397,2653283.0
1537592,2673588.0
1550787,2691053.0
1563982,2709668.0
1577177,2721073.0
1590372,2735478.0
1603567,2752753.0
1616762,2769498.0
1629957,2790283.0
1643152,2815968.0
1656347,2844633.0
1669542,2871518.0
1682737,2900033.0
1695932,2929848.0
1709127,2952223.0
1722322,2977708.0
1735517,3005913.0
1748712,3034548.0
1761907,3065763.0
1775102,3098228.0
1788297,3132523.0
1801492,3168678.0
1814687,3206823.0
1828008,3246462.0
1841329,3284631.0
1854650,3325060.0
1867971,3356869.0
1881292,3388688.0
1894613,3421887.0
1907934,3457086.0
1921255,3490485.0
1934576,3518244.0
1947897,3546083.0
1961218,3576542.0
1974539,3601001.0
1987860,3617240.0
2001181,3638529.0
2014502,3659978.0
2027823,3684307.0
2041144,3707296.0
2054465,3729345.0
2067786,3755314.0
2081107,3786183.0
2094428,3813292.0
2107749,3842791.0
2121070,3872970.0
2134391,3896069.0
2147712,3918238.0
2161033,3941457.0
2174354,3965356.0
2187675,3986945.0
2200996,4009614.0
2214317,4031583.0
2227638,4055912.0
2240959,4083381.0
2254280,4114320.0
2267601,4139079.0
2280922,4162248.0
2294243,4186507.0
2307564,4208616.0
2320885,4232315.0
2334206,4254664.0
2347527,4280693.0
2360848,4301632.0
2374127,4316653.0
2387322,4329568.0
2400517,4341853.0
2413712,4357058.0
2426907,4375983.0
2440102,4397708.0
2453297,4422513.0
2466492,4439938.0
2479687,4459633.0
2492882,4477318.0
2506077,4494003.0
2519272,4514898.0
2532467,4529233.0
2545662,4535338.0
2558857,4545123.0
2572052,4552238.0
2585247,4558143.0
2598442,4567658.0
2611637,4580463.0
2624832,4595408.0
2638027,4602703.0
2651222,4613498.0
2664417,4628903.0
2677612,4647298.0
2690807,4664183.0
2704002,4685118.0
2717197,4708293.0
2730392,4729958.0
2743587,4755923.0
2756782,4782628.0
2769977,4811523.0
2783172,4840248.0
2796367,4867343.0
2809562,4897358.0
2822757,4924593.0
2835952,4951798.0
2849147,4981763.0
2862342,5003348.0
2875537,5029343.0
2888732,5050968.0
2901927,5074963.0
2915122,5099758.0
2928317,5119273.0
2941512,5130478.0
2954707,5144273.0
2967902,5155768.0
2981097,5169813.0
2994292,5181788.0
3007487,5197443.0
3020682,5214818.0
3033877,5234823.0
3047072,5246928.0
3060267,5263123.0
3073462,5284368.0
3086657,5305893.0
3099852,5331308.0
3113047,5353873.0
3126242,5375618.0
3139437,5397883.0
3152632,5422878.0
3165827,5446743.0
3179022,5473738.0
3192217,5501063.0
3205412,5530248.0
3218607,5561223.0
3231802,5584948.0
3244997,5608393.0
3258192,5633928.0
3271387,5652323.0
3284582,5663568.0
3297777,5676163.0
3310972,5690298.0
3324167,5697143.0
3337362,5706698.0
3350557,5713663.0
3363752,5719568.0
3376947,5726983.0
3390142,5733178.0
3403337,5740623.0
3416532,5751688.0
3429727,5757593.0
3442922,5763768.0
3456117,5774323.0
3469312,5780228.0
3482507,5790493.0
3495702,5801648.0
3508897,5814173.0
3522092,5829628.0
3535287,5846573.0
3548482,5867908.0
3561677,5880913.0
3574872,5896408.0
3588067,5913793.0
3601262,5932788.0
3614457,5952273.0
3627652,5974248.0
3640847,5997453.0
3654042,6019858.0
3667237,6042533.0
3680432,6066458.0
3693627,6088613.0
3706822,6113168.0
3720017,6140103.0
3733212,6166838.0
3746407,6193963.0
3759602,6225778.0
3772797,6249263.0
3785992,6274998.0
3799187,6302603.0
3812382,6330498.0
3825577,6359513.0
3838772,6391898.0
3851967,6428943.0
3865162,6460148.0
3878357,6483403.0
3891552,6504998.0
3904747,6526623.0
3917942,6551698.0
3931137,6574513.0
3944332,6597688.0
3957527,6623763.0
3970722,6641378.0
3983917,6660623.0
3997112,6679638.0
4010307,6692193.0
4023502,6703938.0
4036697,6719093.0
4049892,6731488.0
4063087,6745783.0
4076282,6752368.0
4089477,6762883.0
4102672,6776478.0
4115867,6791443.0
4129062,6797368.0
4142257,6807763.0
4155452,6819058.0
4168647,6834593.0
4181842,6841858.0
4195037,6849763.0
4208232,6856218.0
4221427,6866173.0
4234622,6872978.0
4247817,6880723.0
4261012,6887728.0
4274207,6894523.0
4287402,6900478.0
4300597,6910193.0
4313792,6923768.0
4326987,6935583.0
4340182,6949168.0
4353377,6965623.0
4366572,6982768.0
4379767,7000713.0
4392962,7021388.0
4406157,7034523.0
4419352,7049678.0
4432547,7066773.0
4445742,7086598.0
4458937,7100333.0
4472132,7113168.0
4485327,7127103.0
4498522,7141128.0
4511717,7160233.0
4524912,7177508.0
4538107,7195983.0
4551302,7213128.0
